1.356185329909966875e-01,9.201659207470963553e-02,5.515695067264574369e-01,9.820627802690582442e-01,5.472760498305635768e-02,4.839177750906892284e-01,6.360000000000000320e+00,2.170000000000000000e+02,5.050950479082344513e-01,3.971584880329784122e-03,4.909333672114358782e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.348137592131045670e-01,9.693128787576957284e-02,5.525114155251141801e-01,9.863013698630136439e-01,2.040686921177467528e-03,4.789117291414751731e-01,6.500000000000000000e+00,2.170000000000000000e+02,1.124208824533971807e-01,3.524108635770216436e-02,8.523380311889007244e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.482526674891039009e-01,9.750206184222863504e-02,5.682819383259911650e-01,9.911894273127753729e-01,9.602474432302818275e-03,4.789842805320435604e-01,6.740000000000000213e+00,2.170000000000000000e+02,1.069749335939089441e-01,4.909803731801725690e-01,4.020446932259186812e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.408759961025154162e-01,1.071188196677041043e-01,5.638766519823789070e-01,9.955947136563876310e-01,5.131003777405145072e-02,4.738089480048367497e-01,6.459999999999999964e+00,2.170000000000000000e+02,3.732460544099024391e-01,3.070033028184640522e-01,3.197506427716335087e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.613019670674676331e-01,1.022238678713118382e-01,5.605381165919282038e-01,9.865470852017936831e-01,3.290713459697373888e-02,4.770495767835549739e-01,7.480000000000000426e+00,2.170000000000000000e+02,1.380011455773451079e-01,2.002382734895516436e-01,6.617605809331033040e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.457420120039012446e-01,1.044789514826233723e-01,5.657894736842105088e-01,9.868421052631578538e-01,2.992914205132631011e-02,4.729625151148730278e-01,7.040000000000000036e+00,2.170000000000000000e+02,2.181856434593625882e-01,4.148829581297551194e-01,3.669313984108823479e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.721000178317996232e-01,1.077057979164612739e-01,5.560538116591928759e-01,9.955156950672645610e-01,2.728645606876343999e-02,4.746070133010882874e-01,7.500000000000000000e+00,2.170000000000000000e+02,1.313818651110759406e-01,2.511180809539340641e-01,6.175000539349900786e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.573455534340595929e-01,1.009763485593317273e-01,5.775862068965517127e-01,9.913793103448276245e-01,3.572084370872553871e-02,4.701088270858524432e-01,7.259999999999999787e+00,2.170000000000000000e+02,1.926050169128351586e-02,7.032819925938436079e-01,2.774575057148729318e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.437178863215750613e-01,1.043383412013885181e-01,5.486725663716813806e-01,9.955752212389380462e-01,1.414640859505789106e-02,4.744860943168077161e-01,6.679999999999999716e+00,2.170000000000000000e+02,7.979206377214684842e-01,9.096040477050890138e-02,1.111189575080225728e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.485158402457038285e-01,1.053779322759121340e-01,5.682819383259911650e-01,9.823788546255506349e-01,4.305643909729947594e-02,4.696977025392986560e-01,6.759999999999999787e+00,2.170000000000000000e+02,2.478180607805750002e-01,3.547329025250489654e-01,3.974490366943759789e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.610852179775752457e-01,9.861289147732429927e-02,5.726495726495726135e-01,9.871794871794872250e-01,1.998541730806137340e-02,4.734461910519951466e-01,7.700000000000000178e+00,2.170000000000000000e+02,1.718935746907517825e-01,7.605589634459301029e-01,6.754746186331804514e-02,9.979999999999999982e-01,1.000000000000000000e+01
1.575890412319005673e-01,1.060888950131949338e-01,5.625000000000000000e-01,9.910714285714286031e-01,1.428482591332490281e-02,4.749455864570737429e-01,7.839999999999999858e+00,2.170000000000000000e+02,4.311164049429097589e-01,1.563682961671456484e-01,4.125152988899446482e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.527243814818050327e-01,9.630184460436624905e-02,5.682819383259911650e-01,9.867841409691630039e-01,2.667296002476886307e-02,4.777750906892381244e-01,7.240000000000000213e+00,2.170000000000000000e+02,9.968804156216053147e-02,4.321400296863162627e-01,4.681719287515230810e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.657713916766330731e-01,1.101518109663571082e-01,5.545454545454545636e-01,9.909090909090909616e-01,2.014168498807678009e-02,4.738331318016927862e-01,8.119999999999999218e+00,2.170000000000000000e+02,1.051292087769341993e-02,1.049547601084368786e-01,8.845323190138696390e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.591822765463341005e-01,9.928052815876144133e-02,5.585585585585585155e-01,9.909909909909909720e-01,2.387711765255799701e-02,4.767835550181377946e-01,7.160000000000000142e+00,2.170000000000000000e+02,3.855722963777252210e-01,5.671059732253507651e-02,5.577171062997396955e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.486509802793717083e-01,1.082262573578523929e-01,5.608695652173912860e-01,9.956521739130435034e-01,2.470652741453227552e-02,4.777267230955259958e-01,7.360000000000000320e+00,2.170000000000000000e+02,6.626228065763420938e-01,3.055284188301098935e-01,3.184877459354804735e-02,9.969999999999999973e-01,1.000000000000000000e+01
1.699471509234354027e-01,1.139529962504337718e-01,5.764192139737991383e-01,9.868995633187772620e-01,2.503878525130001642e-02,4.754050785973397697e-01,7.259999999999999787e+00,2.170000000000000000e+02,7.113900901946377253e-01,2.844707753943095940e-01,4.139134411052563557e-03,9.989999999999999991e-01,1.000000000000000000e+01
1.699147801953961590e-01,1.024256988001536334e-01,5.793991416309013376e-01,9.914163090128755851e-01,3.035011154979803949e-02,4.720435308343409742e-01,7.559999999999999609e+00,2.170000000000000000e+02,2.926495197164509232e-01,6.163402089318967825e-01,9.101027135165229431e-02,9.979999999999999982e-01,1.000000000000000000e+01
1.495628631373145945e-01,1.043313488839164027e-01,5.600000000000000533e-01,9.955555555555555269e-01,5.229418312390606005e-02,4.785973397823457542e-01,7.080000000000000071e+00,2.170000000000000000e+02,2.598419294759798381e-01,2.980370576013522954e-01,4.421210129226679220e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.634398889437198299e-01,1.053663733299903676e-01,5.793991416309013376e-01,9.957081545064377925e-01,1.648713945312184348e-02,4.811124546553808834e-01,7.179999999999999716e+00,2.170000000000000000e+02,1.613114392651371076e-01,7.116967513447062244e-01,1.269918093901564737e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.634644088588687039e-01,9.896474717171797886e-02,5.575221238938052881e-01,9.911504424778760924e-01,5.371594469226903534e-02,4.756952841596130410e-01,7.040000000000000036e+00,2.170000000000000000e+02,3.758727281118224850e-01,2.723957778837087229e-01,3.517314940044688476e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.437956761612676770e-01,1.017801029362304793e-01,5.633187772925764003e-01,9.868995633187772620e-01,1.006458069570780045e-02,4.790326481257556890e-01,6.879999999999999893e+00,2.170000000000000000e+02,3.042446250216188641e-01,4.413132578913193105e-01,2.544421170870618809e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.529109623688846842e-01,9.896588997903867091e-02,5.627705627705628100e-01,9.913419913419913021e-01,2.487921100767734317e-02,4.750665054413543142e-01,7.320000000000000284e+00,2.170000000000000000e+02,5.408968423469358022e-01,4.551239801868581236e-01,3.979177466206000428e-03,9.969999999999999973e-01,1.000000000000000000e+01
1.644779913855329845e-01,1.029387152767935881e-01,5.836909871244635450e-01,9.957081545064377925e-01,2.734994711068140794e-02,4.714873035066504681e-01,7.459999999999999964e+00,2.170000000000000000e+02,1.046757106826751299e-01,7.703088657163565944e-01,1.250154236009683451e-01,9.989999999999999991e-01,1.000000000000000000e+01
1.597779883510815346e-01,9.743564574216297125e-02,5.676855895196506463e-01,9.956331877729257540e-01,2.871014272910066278e-02,4.818621523579201815e-01,7.259999999999999787e+00,2.170000000000000000e+02,2.927614413519197267e-01,4.479261941788982848e-01,2.593123644691819885e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.426098028041301313e-01,1.029009500119424381e-01,5.720524017467248923e-01,9.912663755458515080e-01,3.163790716148806581e-02,4.727690447400241247e-01,6.879999999999999893e+00,2.170000000000000000e+02,4.812303558872206843e-01,3.558817971026901339e-01,1.628878470100889875e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.570052716985422259e-01,1.116492024837686947e-01,5.644444444444444153e-01,9.955555555555555269e-01,6.937616419534552159e-02,4.780652962515114512e-01,7.339999999999999858e+00,2.170000000000000000e+02,3.086763189713543354e-01,2.797298182361724894e-01,4.115938627924733417e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.706782587273017460e-01,1.043240758394742285e-01,5.540540540540540571e-01,9.954954954954955415e-01,3.703519524972849475e-02,4.758162031438936124e-01,6.900000000000000355e+00,2.170000000000000000e+02,1.870157858427008435e-01,1.715547574834264399e-01,6.414294566738726333e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.692514317748666508e-01,1.025750432642580368e-01,5.652173913043477826e-01,9.956521739130435034e-01,3.978335300088042814e-02,4.750181378476420746e-01,7.480000000000000426e+00,2.170000000000000000e+02,6.575910939339282280e-01,3.309840898085664174e-01,1.142481625750537896e-02,9.969999999999999973e-01,1.000000000000000000e+01
1.673225762298013175e-01,1.010178785884060099e-01,5.454545454545454142e-01,9.818181818181818121e-01,3.083112337865827335e-02,4.786698911729141415e-01,7.059999999999999609e+00,2.170000000000000000e+02,2.710785002201953064e-01,1.069939834203030571e-02,7.182221014377744295e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.643523901055217729e-01,9.636566114073102929e-02,5.491071428571429047e-01,9.821428571428570953e-01,4.001413769811719423e-02,4.819105199516323657e-01,7.519999999999999574e+00,2.170000000000000000e+02,5.893771552705449057e-01,1.408209436263595064e-02,3.965407503668191280e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.882661631571999616e-01,1.055263138288790870e-01,5.757575757575758013e-01,9.913419913419913021e-01,2.663652416147477275e-02,4.755018137847641935e-01,7.259999999999999787e+00,2.170000000000000000e+02,2.776503345804155476e-01,5.326639544867703968e-01,1.896857109328139723e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.578312558594101855e-01,1.062224295516650679e-01,5.470852017937219980e-01,9.865470852017936831e-01,4.386905563620262238e-02,4.782103990326481702e-01,7.360000000000000320e+00,2.170000000000000000e+02,5.041287996493416523e-01,5.399502422000401064e-02,4.418761761306543301e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.843795172684599970e-01,9.266769958825014919e-02,5.689655172413793371e-01,9.870689655172413257e-01,4.293106355347743597e-02,4.773881499395404293e-01,7.700000000000000178e+00,2.170000000000000000e+02,4.305373085631701846e-01,5.295199566971576788e-01,3.994273473967203947e-02,9.979999999999999982e-01,1.000000000000000000e+01
1.502629121157416925e-01,1.039090773816286478e-01,5.570175438596490780e-01,9.868421052631578538e-01,2.868599929718002040e-02,4.740024183796855972e-01,7.559999999999999609e+00,2.170000000000000000e+02,5.960833152495724763e-01,2.582862320340134632e-01,1.456304527164140328e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.472080654893881679e-01,1.095487025016400051e-01,5.515695067264574369e-01,9.820627802690582442e-01,4.343685645317278687e-02,4.859975816203143673e-01,7.580000000000000071e+00,2.170000000000000000e+02,5.239029358025282246e-01,5.497634874592278315e-02,4.211207154515489992e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.539921005918221397e-01,1.065554919185047883e-01,5.540540540540540571e-01,9.774774774774774855e-01,4.780467152548924237e-02,4.832889963724305016e-01,6.799999999999999822e+00,2.170000000000000000e+02,3.571979957315973842e-01,7.062489503506116928e-02,5.721771092333416409e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.294753457804108943e-01,1.049927748319688797e-01,5.515695067264574369e-01,9.865470852017936831e-01,3.206781679190888468e-02,4.819105199516323657e-01,6.379999999999999893e+00,2.170000000000000000e+02,3.033368055236391747e-01,1.547031390951577878e-01,5.419600553812029542e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.596449757645916068e-01,1.098987770589239799e-01,5.769230769230768718e-01,9.914529914529914834e-01,5.148320088811912665e-02,4.675695284159612219e-01,7.700000000000000178e+00,2.170000000000000000e+02,1.680668865014467717e-01,7.761099350911492278e-01,5.582317840740403520e-02,9.969999999999999973e-01,1.000000000000000000e+01
1.653749055123178435e-01,1.086473845976307917e-01,5.811965811965812412e-01,9.871794871794872250e-01,2.605896998570421397e-02,4.720193470374848821e-01,7.580000000000000071e+00,2.170000000000000000e+02,7.193881816356907655e-02,8.115361141663343103e-01,1.165250676700965854e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.693388298337420994e-01,1.004299368517520413e-01,5.751072961373390191e-01,9.914163090128755851e-01,3.449428353124979474e-02,4.759613059250301648e-01,7.599999999999999645e+00,2.170000000000000000e+02,3.339111465616035890e-01,6.427147334214248220e-01,2.337412001697153005e-02,9.969999999999999973e-01,1.000000000000000000e+01
1.445790118454693129e-01,1.015074149979094953e-01,5.889830508474576121e-01,9.830508474576271638e-01,1.241014615837621182e-02,4.737847642079806576e-01,7.379999999999999893e+00,2.170000000000000000e+02,4.480250659541489683e-02,9.264165913528754626e-01,2.878090205170968224e-02,9.979999999999999982e-01,1.000000000000000000e+01
1.638554399699312936e-01,1.075630932740616330e-01,5.525114155251141801e-01,9.863013698630136439e-01,2.396604156007316189e-02,4.737605804111245100e-01,6.940000000000000391e+00,2.170000000000000000e+02,1.265710415484604112e-01,6.071195559734281211e-02,8.127170028541967906e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.458475647545794396e-01,9.991734428871018592e-02,5.560538116591928759e-01,9.955156950672645610e-01,5.733282385346261112e-02,4.802418379685610139e-01,7.000000000000000000e+00,2.170000000000000000e+02,3.094885630375103780e-01,1.256891752664028028e-01,5.648222616960869580e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.575680219872792609e-01,1.081200116353678714e-01,5.520361990950226616e-01,9.864253393665158853e-01,4.361908107989283245e-02,4.744860943168077161e-01,7.280000000000000249e+00,2.170000000000000000e+02,3.491529380529748150e-01,1.342705564377470566e-02,6.374200063032505748e-01,9.969999999999999973e-01,1.000000000000000000e+01
1.401819582184372914e-01,1.080668530099328506e-01,5.775862068965517127e-01,9.870689655172413257e-01,1.146984562567719690e-02,4.687787182587666579e-01,6.820000000000000284e+00,2.170000000000000000e+02,9.566367712097571113e-03,7.789458170749874455e-01,2.114878152129148203e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.491787125131719960e-01,1.028203341354166078e-01,5.535714285714286031e-01,9.910714285714286031e-01,2.375803745030839742e-02,4.768077388149939422e-01,7.019999999999999574e+00,2.170000000000000000e+02,3.734839975477081686e-01,1.534792173011832739e-01,4.730367851511086408e-01,9.979999999999999982e-01,1.000000000000000000e+01
1.467473200070947559e-01,1.017947521618026985e-01,5.594713656387665379e-01,9.779735682819383769e-01,2.405332214645333755e-02,4.755018137847641935e-01,7.179999999999999716e+00,2.170000000000000000e+02,5.309141825867779163e-01,2.183063003647352784e-01,2.507795170484868885e-01,9.989999999999999991e-01,1.000000000000000000e+01
3.118053665289249321e-01,1.236697164011028305e-01,6.818181818181817677e-01,9.090909090909090606e-01,8.093914878365025822e-02,2.901010101010101372e-01,2.939999999999999947e+00,1.000000000000000000e+01,6.149447142687341356e-02,5.768420319204724533e-01,3.616634966526541817e-01,7.239999999999999769e-01,1.100000000000000000e+01
3.250993093783974830e-01,1.424562715204075736e-01,5.882352941176470784e-01,8.823529411764705621e-01,3.947377538687066312e-02,2.970101010101010575e-01,2.740000000000000213e+00,1.000000000000000000e+01,1.356489002324292314e-01,2.837985309250341537e-01,5.805525688425364761e-01,7.009999999999999565e-01,1.100000000000000000e+01
